PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5LuMQ,r1b1k2r/1pq1bppp/p3P3/3p4/P2pP1n1/1B1P4/1PP1N1PP/R1BQ1RK1 b kq - 0 13,f5e6 c7h2,685,91,100,96,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/yCivI2do#25,Sicilian_Defense Sicilian_Defense_Closed
7hAkQ,r1b2knr/pp1p1p1p/n2Np1p1/4q3/2B5/5Q2/PP3PPP/R4KNR w - - 0 13,c5e5 f3f7,690,111,100,29,mate mateIn1 oneMove opening,https://lichess.org/kiBGdzjT/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
MAwUL,rnb1kb1r/1pqp1pp1/p3p3/7p/3NP1n1/2NB3P/PPP1QPP1/R1B2RK1 b kq - 0 9,h2h3 c7h2,700,109,100,33,mate mateIn1 oneMove opening,https://lichess.org/feh2vH3S#17,Sicilian_Defense Sicilian_Defense_Kan_Variation
PZKWk,r1bq1rk1/1p1nbppp/p1n1p3/3pP3/3P1P2/P1N2NP1/1PQ4P/RBB2RK1 w - - 3 17,b8d7 c2h7,707,99,100,50,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/3SZdNuI2/black#32,French_Defense French_Defense_Other_variations
WsR49,r2q1rk1/pb1nbppB/1p2p3/3pN3/3P3B/2P5/PP3PPP/R2QK2R b KQ - 0 14,d3h7 g8h7 h4e7 d8e7 e5d7 e7d7,721,91,100,55,advantage hangingPiece long opening,https://lichess.org/3oNWFsy0#27,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
W5Nvn,r1bqkbnr/pp3ppp/2np4/3Qp3/2B1P3/5N2/PB3PPP/RN2K2R w KQkq - 0 8,d7d6 d5f7,728,82,100,177,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/PAyyeSQN/black#14,Sicilian_Defense Sicilian_Defense_Open
xnW6C,r3kb1r/ppp2ppp/2N1p3/1B1q4/Q4nb1/2P5/PP1P1PPP/RNB2RK1 b kq - 0 10,d4c6 d5g2,731,87,100,51,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/hD4mRQSp#19,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
iH6W8,r2qkbnr/1p1np2p/p7/3pp1p1/3P4/6B1/PPP2PPP/R2QKB1R w KQkq - 0 11,f6e5 d1h5,737,79,100,495,mate mateIn1 oneMove opening,https://lichess.org/Izr6A9h3/black#20,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
x7w6m,r1bqk3/pp3N2/2n3p1/2pn4/2Bb4/8/PPPP2PK/R1BQ1R2 b q - 0 14,h1h2 d8h4,745,79,100,249,mate mateIn1 oneMove opening,https://lichess.org/iiMlLAA3#27,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
SzZyF,rn1q1k1r/pp2b1pb/2p1Qn1p/8/2B4P/3P2N1/PPP2PP1/R1B1K2R w KQ - 1 13,f7f8 e6f7,752,83,100,234,mate mateIn1 oneMove opening,https://lichess.org/GbuXPoi7/black#24,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
9VC7a,r3kb1r/1bp2ppp/p4n2/1p1qp1N1/2P5/1Q6/PP1P1PPP/RNB2RK1 b kq - 0 11,c3c4 d5g2,762,78,100,128,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/ziu5IReJ#21,Ruy_Lopez Ruy_Lopez_Morphy_Defense
cs3CE,r1bqkb1r/1p1np1p1/p1npp2p/8/P1B1PP2/2N5/1PP3PP/R1BQK2R w KQkq - 0 10,f7e6 d1h5 g7g6 h5g6,766,80,100,82,mate mateIn2 opening short,https://lichess.org/Ib3DHL9b/black#18,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
xHGwM,rn2kb1r/ppp2ppp/8/3pNb2/3Pn2q/3B1P2/PPP1K1PP/RNBQ3R b kq - 2 7,e1e2 h4f2,783,79,100,104,mate mateIn1 oneMove opening,https://lichess.org/gw54ScfV#13,Petrovs_Defense Petrovs_Defense_Modern_Attack
iUZLB,r3kbnr/pbpp1ppp/1p6/1B2q3/4P3/2N5/PPP2PPP/R1BQK2R w KQkq - 0 8,e7e5 d1d7,785,81,100,232,mate mateIn1 oneMove opening,https://lichess.org/QmsmK3Bq/black#14,Owen_Defense Owen_Defense_Smith_Gambit
eokLB,r1b1kb1r/1pqp1ppp/p3p3/8/4P1n1/1PNB1P1P/PB2NP2/R2Q1RK1 b kq - 0 13,g2f3 c7h2,790,82,100,84,mate mateIn1 oneMove opening,https://lichess.org/IuPeJWG0#25,Sicilian_Defense Sicilian_Defense_Kan_Variation
n1GTa,r2q1rk1/ppp3pp/2n1N3/3n4/8/P1B3PP/1P2PpB1/R2Q1K1R b - - 1 15,e1f1 d5e3,795,77,100,152,mate mateIn1 oneMove opening,https://lichess.org/0oCjsL5g#29,English_Opening English_Opening_Kings_English_Variation
mFoi1,r2qnrk1/1b1n4/p1p1pp2/1p2P1p1/3P4/4P2R/PPQ3PP/RNB3K1 w - - 0 18,h8g8 c2h7,807,78,100,170,mate mateIn1 oneMove opening,https://lichess.org/oIUjPXgH/black#34,Queens_Pawn_Game Queens_Pawn_Game_Mason_Attack
